Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788565955,85,,Aggregated,8.100000,8.100000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,107,107,4100,4096.090467302912,4056.2034000176936,4114.5779001526535,0.0
1788565956,90,,Aggregated,9.000000,9.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,123,123,4100,4095.8219886250126,4056.2034000176936,4114.5779001526535,0.0
1788565957,95,,Aggregated,9.500000,9.500000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,140,140,4100,4093.6355807203136,4056.2034000176936,4114.5779001526535,0.0
1788565958,100,,Aggregated,10.500000,10.500000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,158,158,4100,4092.488339245968,4046.7383000068367,4114.5779001526535,0.0
1788565959,105,,Aggregated,11.800000,11.800000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,176,176,4100,4090.893539778666,4046.7383000068367,4114.5779001526535,0.0
1788565960,110,,Aggregated,12.900000,12.900000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,195,195,4100,4090.1177887243625,4046.7383000068367,4114.5779001526535,0.0
1788565961,115,,Aggregated,13.800000,13.800000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,215,215,4100,4088.7032804729115,4046.7383000068367,4114.5779001526535,0.0
1788565962,120,,Aggregated,14.700000,14.700000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,234,234,4100,4088.442651715138,4041.104900185019,4114.5779001526535,0.0
1788565963,125,,Aggregated,15.600000,15.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,257,257,4100,4087.4064354160764,4041.104900185019,4114.5779001526535,0.0
1788565964,130,,Aggregated,16.500000,16.500000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,279,279,4100,4086.703282086626,4041.104900185019,4114.5779001526535,0.0
1788565965,135,,Aggregated,17.300000,17.300000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,304,304,4100,4085.524618756608,4041.104900185019,4114.5779001526535,0.0
1788565966,140,,Aggregated,18.100000,18.100000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,332,332,4100,4084.2504777183967,4041.104900185019,4114.5779001526535,0.0
1788565967,145,,Aggregated,19.300000,19.300000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,359,359,4100,4083.9141066929374,4041.104900185019,4114.5779001526535,0.0
1788565968,150,,Aggregated,20.800000,20.800000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,380,380,4100,4083.1081360609173,4041.104900185019,4114.5779001526535,0.0
1788565969,155,,Aggregated,21.600000,21.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,410,410,4100,4083.369032690506,4041.104900185019,4114.5779001526535,0.0
1788565970,160,,Aggregated,22.100000,22.100000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,439,439,4100,4083.3802180044386,4041.104900185019,4114.5779001526535,0.0
1788565971,165,,Aggregated,22.900000,22.900000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,471,471,4100,4083.981730580239,4041.104900185019,4120.622599963099,0.0
1788565972,170,,Aggregated,24.100000,24.100000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,503,503,4100,4084.534797422166,4041.104900185019,4120.622599963099,0.0
